-4.736	-10.131335410617773
-4.735	-10.12833541064079
-4.734	-10.125335410663913
-4.733	-10.122335410687143
-4.732	-10.119335410710482
-4.731	-10.116335410733926
-4.73	-10.11333541075748
-4.729	-10.110335410781142
-4.728	-10.107335410804911
-4.727	-10.104335410828794
-4.726	-10.101335410852784
-4.725	-10.098335410876885
-4.724	-10.0953354109011
-4.723	-10.092335410925424
-4.7219999999999995	-10.08933541094986
-4.721	-10.08633541097441
-4.72	-10.083335410999073
-4.719	-10.080335411023851
-4.718	-10.077335411048741
-4.717	-10.074335411073747
-4.716	-10.07133541109887
-4.715	-10.068335411124107
-4.714	-10.065335411149464
-4.713	-10.062335411174933
-4.712	-10.059335411200522
-4.711	-10.05633541122623
-4.71	-10.053335411252053
-4.709	-10.050335411277997
-4.708	-10.047335411304063
-4.707	-10.044335411330248
-4.706	-10.041335411356556
-4.705	-10.038335411382981
-4.704	-10.035335411409529
-4.703	-10.032335411436202
-4.702	-10.029335411462997
-4.701	-10.026335411489914
-4.7	-10.023335411516959
-4.699	-10.020335411544124
-4.698	-10.01733541157142
-4.697	-10.014335411598838
-4.696	-10.011335411626382
-4.695	-10.008335411654055
-4.694	-10.005335411681855
-4.693	-10.002335411709783
-4.692	-9.999335411737842
-4.691	-9.996335411766028
-4.69	-9.993335411794346
-4.689	-9.990335411822793
-4.688	-9.98733541185137
-4.687	-9.984335411880084
-4.686	-9.981335411908926
-4.685	-9.978335411937902
-4.684	-9.975335411967015
-4.683	-9.972335411996259
-4.682	-9.96933541202564
-4.681	-9.966335412055153
-4.68	-9.963335412084804
-4.679	-9.960335412114595
-4.678	-9.95733541214452
-4.677	-9.954335412174583
-4.676	-9.951335412204788
-4.675	-9.94833541223513
-4.674	-9.945335412265614
-4.673	-9.942335412296236
-4.672	-9.939335412326999
-4.671	-9.936335412357908
-4.67	-9.933335412388955
-4.669	-9.930335412420147
-4.668	-9.927335412451484
-4.667	-9.924335412482964
-4.666	-9.921335412514592
-4.665	-9.918335412546364
-4.664	-9.915335412578282
-4.663	-9.91233541261035
-4.662	-9.909335412642564
-4.661	-9.906335412674926
-4.66	-9.90333541270744
-4.659	-9.9003354127401
-4.658	-9.897335412772916
-4.657	-9.89433541280588
-4.656	-9.891335412838995
-4.655	-9.888335412872266
-4.654	-9.88533541290569
-4.653	-9.882335412939266
-4.652	-9.879335412972999
-4.651	-9.876335413006887
-4.65	-9.873335413040934
-4.649	-9.870335413075134
-4.648	-9.867335413109492
-4.647	-9.864335413144012
-4.646	-9.86133541317869
-4.645	-9.858335413213526
-4.644	-9.855335413248527
-4.643	-9.852335413283685
-4.642	-9.84933541331901
-4.641	-9.846335413354494
-4.64	-9.843335413390141
-4.639	-9.840335413425958
-4.638	-9.837335413461934
-4.6370000000000005	-9.834335413498081
-4.636	-9.831335413534394
-4.635	-9.828335413570871
-4.634	-9.82533541360752
-4.633	-9.822335413644337
-4.632	-9.819335413681323
-4.631	-9.816335413718482
-4.63	-9.81333541375581
-4.629	-9.810335413793311
-4.628	-9.807335413830987
-4.627	-9.804335413868834
-4.626	-9.801335413906859
-4.625	-9.798335413945058
-4.624	-9.795335413983432
-4.623	-9.792335414021986
-4.622	-9.789335414060714
-4.621	-9.786335414099625
-4.62	-9.783335414138714
-4.619	-9.78033541417798
-4.618	-9.777335414217433
-4.617	-9.774335414257065
-4.616	-9.771335414296878
-4.615	-9.768335414336878
-4.614	-9.765335414377061
-4.6129999999999995	-9.76233541441743
-4.612	-9.759335414457986
-4.611	-9.756335414498729
-4.61	-9.753335414539661
-4.609	-9.750335414580778
-4.608	-9.747335414622087
-4.607	-9.74433541466359
-4.606	-9.74133541470528
-4.605	-9.738335414747166
-4.604	-9.735335414789242
-4.603	-9.732335414831512
-4.602	-9.729335414873981
-4.601	-9.726335414916644
-4.6	-9.723335414959502
-4.599	-9.72033541500256
-4.598	-9.717335415045817
-4.5969999999999995	-9.714335415089272
-4.596	-9.711335415132929
-4.595	-9.708335415176787
-4.594	-9.705335415220848
-4.593	-9.702335415265111
-4.592	-9.699335415309578
-4.591	-9.696335415354254
-4.59	-9.693335415399133
-4.589	-9.69033541544422
-4.588	-9.687335415489514
-4.587	-9.684335415535017
-4.586	-9.681335415580733
-4.585	-9.678335415626657
-4.584	-9.675335415672793
-4.583	-9.672335415719145
-4.582	-9.669335415765708
-4.581	-9.666335415812489
-4.58	-9.663335415859482
-4.579	-9.660335415906692
-4.578	-9.657335415954124
-4.577	-9.654335416001771
-4.576	-9.651335416049639
-4.575	-9.64833541609773
-4.574	-9.64533541614604
-4.573	-9.642335416194577
-4.572	-9.639335416243334
-4.571	-9.636335416292315
-4.57	-9.633335416341527
-4.569	-9.630335416390963
-4.568	-9.627335416440626
-4.567	-9.624335416490522
-4.566	-9.621335416540646
-4.565	-9.618335416591004
-4.564	-9.61533541664159
-4.563	-9.61233541669241
-4.562	-9.60933541674347
-4.561	-9.60633541679476
-4.56	-9.603335416846287
-4.559	-9.600335416898057
-4.558	-9.59733541695006
-4.557	-9.594335417002307
-4.556	-9.591335417054793
-4.555	-9.58833541710752
-4.554	-9.585335417160495
-4.553	-9.582335417213711
-4.552	-9.579335417267172
-4.551	-9.576335417320884
-4.55	-9.573335417374839
-4.549	-9.570335417429048
-4.548	-9.567335417483504
-4.547	-9.56433541753821
-4.546	-9.561335417593172
-4.545	-9.558335417648385
-4.544	-9.555335417703853
-4.543	-9.55233541775958
-4.542	-9.549335417815561
-4.541	-9.546335417871802
-4.54	-9.5433354179283
-4.539	-9.54033541798506
-4.538	-9.537335418042085
-4.537	-9.53433541809937
-4.536	-9.531335418156921
-4.535	-9.528335418214738
-4.534	-9.525335418272821
-4.533	-9.522335418331172
-4.532	-9.519335418389792
-4.531	-9.516335418448683
-4.53	-9.513335418507847
-4.529	-9.510335418567282
-4.528	-9.507335418626992
-4.527	-9.50433541868698
-4.526	-9.50133541874724
-4.525	-9.498335418807784
-4.524	-9.495335418868603
-4.523	-9.492335418929702
-4.522	-9.489335418991088
-4.521	-9.486335419052754
-4.52	-9.483335419114704
-4.519	-9.480335419176942
-4.518	-9.477335419239465
-4.517	-9.47433541930228
-4.516	-9.471335419365381
-4.515	-9.468335419428774
-4.514	-9.465335419492463
-4.513	-9.462335419556442
-4.5120000000000005	-9.459335419620722
-4.511	-9.456335419685292
-4.51	-9.453335419750163
-4.509	-9.450335419815334
-4.508	-9.447335419880805
-4.507	-9.444335419946576
-4.506	-9.441335420012654
-4.505	-9.438335420079035
-4.504	-9.435335420145723
-4.503	-9.43233542021272
-4.502	-9.429335420280024
-4.501	-9.426335420347643
-4.5	-9.42333542041557
-4.499	-9.420335420483811
-4.498	-9.417335420552368
-4.497	-9.41433542062124
-4.496	-9.411335420690433
-4.495	-9.408335420759942
-4.494	-9.405335420829772
-4.493	-9.402335420899927
-4.492	-9.399335420970404
-4.491	-9.396335421041206
-4.49	-9.393335421112337
-4.489	-9.390335421183794
-4.4879999999999995	-9.38733542125558
-4.486999999999999	-9.384335421327698
-4.486	-9.381335421400152
-4.484999999999999	-9.378335421472936
-4.484	-9.37533542154606
-4.483	-9.37233542161952
-4.481999999999999	-9.369335421693316
-4.481	-9.366335421767458
-4.4799999999999995	-9.363335421841938
-4.478999999999999	-9.360335421916762
-4.478	-9.357335421991936
-4.476999999999999	-9.354335422067452
-4.476	-9.35133542214332
-4.475	-9.348335422219536
-4.473999999999999	-9.345335422296102
-4.473	-9.342335422373026
-4.4719999999999995	-9.339335422450302
-4.470999999999999	-9.336335422527934
-4.47	-9.333335422605929
-4.468999999999999	-9.330335422684279
-4.468	-9.327335422762994
-4.467	-9.32433542284207
-4.465999999999999	-9.32133542292151
-4.465	-9.31833542300132
-4.4639999999999995	-9.315335423081498
-4.462999999999999	-9.312335423162043
-4.462	-9.309335423242963
-4.460999999999999	-9.306335423324255
-4.46	-9.303335423405924
-4.459	-9.300335423487967
-4.457999999999999	-9.29733542357039
-4.457	-9.294335423653195
-4.4559999999999995	-9.29133542373638
-4.454999999999999	-9.288335423819948
-4.454	-9.285335423903906
-4.452999999999999	-9.282335423988247
-4.452	-9.27933542407298
-4.451	-9.276335424158104
-4.449999999999999	-9.27333542424362
-4.449	-9.27033542432953
-4.4479999999999995	-9.267335424415839
-4.446999999999999	-9.264335424502544
-4.446	-9.261335424589651
-4.444999999999999	-9.258335424677158
-4.444	-9.255335424765073
-4.443	-9.25233542485339
-4.441999999999999	-9.249335424942114
-4.441	-9.246335425031251
-4.4399999999999995	-9.243335425120797
-4.438999999999999	-9.240335425210755
-4.438	-9.237335425301133
-4.436999999999999	-9.234335425391924
-4.436	-9.231335425483136
-4.435	-9.228335425574768
-4.433999999999999	-9.225335425666822
-4.433	-9.222335425759304
-4.4319999999999995	-9.219335425852211
-4.430999999999999	-9.216335425945546
-4.43	-9.213335426039315
-4.428999999999999	-9.210335426133513
-4.428	-9.207335426228148
-4.427	-9.204335426323219
-4.425999999999999	-9.201335426418728
-4.425	-9.198335426514682
-4.4239999999999995	-9.195335426611074
-4.422999999999999	-9.192335426707912
-4.422	-9.189335426805199
-4.420999999999999	-9.186335426902932
-4.42	-9.18333542700112
-4.419	-9.180335427099758
-4.417999999999999	-9.177335427198852
-4.417	-9.174335427298406
-4.4159999999999995	-9.171335427398416
-4.414999999999999	-9.168335427498887
-4.414	-9.165335427599826
-4.412999999999999	-9.162335427701228
-4.412	-9.1593354278031
-4.411	-9.15633542790544
-4.409999999999999	-9.153335428008251
-4.409	-9.150335428111541
-4.4079999999999995	-9.147335428215305
-4.406999999999999	-9.144335428319547
-4.406	-9.141335428424274
-4.404999999999999	-9.138335428529482
-4.404	-9.135335428635177
-4.403	-9.132335428741357
-4.401999999999999	-9.129335428848027
-4.401	-9.126335428955192
-4.3999999999999995	-9.12333542906285
-4.398999999999999	-9.120335429171005
-4.398	-9.117335429279661
-4.396999999999999	-9.114335429388818
-4.396	-9.11133542949848
-4.395	-9.108335429608644
-4.393999999999999	-9.105335429719318
-4.393	-9.102335429830505
-4.3919999999999995	-9.099335429942204
-4.390999999999999	-9.096335430054417
-4.39	-9.093335430167151
-4.388999999999999	-9.090335430280403
-4.388	-9.08733543039418
-4.387	-9.08433543050848
-4.385999999999999	-9.081335430623309
-4.385	-9.078335430738669
-4.3839999999999995	-9.075335430854558
-4.382999999999999	-9.072335430970982
-4.382	-9.069335431087948
-4.380999999999999	-9.066335431205449
-4.38	-9.063335431323496
-4.379	-9.060335431442086
-4.377999999999999	-9.057335431561222
-4.377	-9.054335431680911
-4.3759999999999994	-9.051335431801151
-4.374999999999999	-9.048335431921945
-4.374	-9.045335432043299
-4.372999999999999	-9.042335432165212
-4.372	-9.039335432287688
-4.3709999999999996	-9.036335432410729
-4.369999999999999	-9.033335432534336
-4.369	-9.030335432658516
-4.367999999999999	-9.027335432783268
-4.366999999999999	-9.024335432908595
-4.366	-9.021335433034505
-4.364999999999999	-9.01833543316099
-4.364	-9.015335433288064
-4.3629999999999995	-9.012335433415721
-4.361999999999999	-9.009335433543969
-4.361	-9.00633543367281
-4.359999999999999	-9.003335433802242
-4.359	-9.000335433932277
-4.358	-8.997335434062906
-4.356999999999999	-8.994335434194141
-4.356	-8.991335434325983
-4.3549999999999995	-8.988335434458431
-4.353999999999999	-8.98533543459149
-4.353	-8.982335434725167
-4.351999999999999	-8.979335434859458
-4.350999999999999	-8.976335434994368
-4.35	-8.973335435129904
-4.348999999999999	-8.970335435266064
-4.348	-8.967335435402854
-4.3469999999999995	-8.964335435540272
-4.345999999999999	-8.961335435678325
-4.345	-8.958335435817018
-4.343999999999999	-8.955335435956348
-4.343	-8.952335436096325
-4.342	-8.949335436236945
-4.340999999999999	-8.946335436378213
-4.34	-8.943335436520137
-4.3389999999999995	-8.940335436662712
-4.337999999999999	-8.937335436805947
-4.337	-8.934335436949844
-4.335999999999999	-8.931335437094404
-4.335	-8.928335437239634
-4.334	-8.92533543738553
-4.332999999999999	-8.9223354375321
-4.332	-8.919335437679349
-4.3309999999999995	-8.916335437827277
-4.329999999999999	-8.913335437975885
-4.329	-8.910335438125184
-4.327999999999999	-8.907335438275169
-4.327	-8.904335438425846
-4.326	-8.90133543857722
-4.324999999999999	-8.89833543872929
-4.324	-8.895335438882066
-4.3229999999999995	-8.892335439035545
-4.321999999999999	-8.88933543918973
-4.321	-8.886335439344633
-4.319999999999999	-8.883335439500245
-4.319	-8.880335439656578
-4.318	-8.877335439813631
-4.316999999999999	-8.87433543997141
-4.316	-8.871335440129918
-4.3149999999999995	-8.868335440289156
-4.313999999999999	-8.86533544044913
-4.313	-8.862335440609844
-4.311999999999999	-8.859335440771297
-4.311	-8.856335440933497
-4.31	-8.853335441096444
-4.308999999999999	-8.850335441260144
-4.308	-8.847335441424601
-4.3069999999999995	-8.844335441589815
-4.305999999999999	-8.841335441755792
-4.305	-8.838335441922537
-4.303999999999999	-8.835335442090049
-4.303	-8.832335442258337
-4.302	-8.8293354424274
-4.300999999999999	-8.826335442597243
-4.3	-8.823335442767872
-4.2989999999999995	-8.820335442939285
-4.297999999999999	-8.81733544311149
-4.297	-8.814335443284493
-4.295999999999999	-8.811335443458292
-4.295	-8.808335443632897
-4.294	-8.805335443808303
-4.292999999999999	-8.80233544398452
-4.292	-8.799335444161553
-4.2909999999999995	-8.7963354443394
-4.289999999999999	-8.793335444518068
-4.289	-8.790335444697563
-4.287999999999999	-8.787335444877884
-4.287	-8.78433544505904
-4.286	-8.78133544524103
-4.284999999999999	-8.77833544542386
-4.284	-8.775335445607535
-4.2829999999999995	-8.772335445792057
-4.281999999999999	-8.76933544597743
-4.281	-8.766335446163662
-4.279999999999999	-8.76333544635075
-4.279	-8.760335446538704
-4.278	-8.757335446727524
-4.276999999999999	-8.754335446917215
-4.276	-8.751335447107785
-4.2749999999999995	-8.748335447299231
-4.273999999999999	-8.745335447491561
-4.273	-8.74233544768478
-4.271999999999999	-8.73933544787889
-4.271	-8.736335448073898
-4.27	-8.733335448269804
-4.268999999999999	-8.730335448466615
-4.268	-8.727335448664336
-4.2669999999999995	-8.724335448862966
-4.265999999999999	-8.721335449062515
-4.265	-8.718335449262986
-4.263999999999999	-8.71533544946438
-4.263	-8.712335449666707
-4.262	-8.709335449869965
-4.260999999999999	-8.70633545007416
-4.26	-8.703335450279301
-4.2589999999999995	-8.700335450485387
-4.257999999999999	-8.697335450692423
-4.257	-8.694335450900418
-4.255999999999999	-8.69133545110937
-4.255	-8.68833545131929
-4.254	-8.685335451530175
-4.252999999999999	-8.682335451742034
-4.252	-8.679335451954874
-4.2509999999999994	-8.676335452168694
-4.249999999999999	-8.6733354523835
-4.249	-8.6703354525993
-4.247999999999999	-8.667335452816094
-4.247	-8.66433545303389
-4.2459999999999996	-8.661335453252692
-4.244999999999999	-8.658335453472501
-4.244	-8.65533545369333
-4.242999999999999	-8.652335453915173
-4.241999999999999	-8.64933545413804
-4.241	-8.646335454361939
-4.239999999999999	-8.643335454586868
-4.239	-8.64033545481284
-4.2379999999999995	-8.637335455039851
-4.236999999999999	-8.634335455267909
-4.236	-8.631335455497025
-4.234999999999999	-8.628335455727193
-4.234	-8.625335455958428
-4.233	-8.622335456190726
-4.231999999999999	-8.619335456424098
-4.231	-8.616335456658549
-4.2299999999999995	-8.61333545689408
-4.228999999999999	-8.610335457130697
-4.228	-8.60733545736841
-4.226999999999999	-8.604335457607217
-4.225999999999999	-8.601335457847126
-4.225	-8.598335458088146
-4.223999999999999	-8.595335458330275
-4.223	-8.592335458573524
-4.2219999999999995	-8.589335458817894
-4.220999999999999	-8.586335459063392
-4.22	-8.583335459310026
-4.218999999999999	-8.580335459557794
-4.218	-8.57733545980671
-4.217	-8.574335460056773
-4.215999999999999	-8.571335460307989
-4.215	-8.568335460560366
-4.2139999999999995	-8.565335460813907
-4.212999999999999	-8.562335461068619
-4.212	-8.559335461324507
-4.210999999999999	-8.556335461581575
-4.209999999999999	-8.55333546183983
-4.209	-8.550335462099278
-4.207999999999999	-8.547335462359921
-4.207	-8.544335462621772
-4.2059999999999995	-8.541335462884827
-4.204999999999999	-8.538335463149098
-4.204	-8.535335463414588
-4.202999999999999	-8.532335463681305
-4.202	-8.529335463949254
-4.201	-8.526335464218436
-4.199999999999999	-8.523335464488861
-4.199	-8.520335464760537
-4.1979999999999995	-8.517335465033465
-4.196999999999999	-8.514335465307653
-4.196	-8.511335465583109
-4.194999999999999	-8.508335465859833
-4.194	-8.505335466137838
-4.193	-8.502335466417122
-4.191999999999999	-8.499335466697696
-4.191	-8.496335466979568
-4.1899999999999995	-8.493335467262739
-4.188999999999999	-8.490335467547215
-4.188	-8.48733546783301
-4.186999999999999	-8.484335468120118
-4.186	-8.481335468408556
-4.185	-8.478335468698322
-4.183999999999999	-8.475335468989426
-4.183	-8.472335469281875
-4.1819999999999995	-8.469335469575674
-4.180999999999999	-8.466335469870826
-4.18	-8.463335470167344
-4.178999999999999	-8.460335470465228
-4.178	-8.457335470764491
-4.177	-8.454335471065132
-4.175999999999999	-8.451335471367159
-4.175	-8.448335471670585
-4.1739999999999995	-8.445335471975408
-4.172999999999999	-8.442335472281638
-4.172	-8.439335472589283
-4.170999999999999	-8.436335472898348
-4.17	-8.43333547320884
-4.169	-8.430335473520763
-4.167999999999999	-8.427335473834127
-4.167	-8.424335474148938
-4.1659999999999995	-8.4213354744652
-4.164999999999999	-8.418335474782923
-4.164	-8.415335475102115
-4.162999999999999	-8.412335475422777
-4.162	-8.409335475744923
-4.161	-8.406335476068552
-4.159999999999999	-8.403335476393675
-4.159	-8.4003354767203
-4.1579999999999995	-8.397335477048433
-4.156999999999999	-8.394335477378078
-4.156	-8.391335477709248
-4.154999999999999	-8.388335478041945
-4.154	-8.385335478376179
-4.153	-8.382335478711955
-4.151999999999999	-8.379335479049278
-4.151	-8.376335479388162
-4.1499999999999995	-8.373335479728608
-4.148999999999999	-8.370335480070626
-4.148	-8.367335480414223
-4.146999999999999	-8.364335480759406
-4.146	-8.361335481106183
-4.145	-8.358335481454558
-4.143999999999999	-8.355335481804543
-4.143	-8.352335482156144
-4.1419999999999995	-8.349335482509368
-4.140999999999999	-8.34633548286422
-4.14	-8.343335483220713
-4.138999999999999	-8.340335483578848
-4.138	-8.33733548393864
-4.137	-8.33433548430009
-4.135999999999999	-8.331335484663208
-4.135	-8.328335485028004
-4.1339999999999995	-8.325335485394483
-4.132999999999999	-8.322335485762652
-4.132	-8.319335486132523
-4.130999999999999	-8.3163354865041
-4.13	-8.313335486877394
-4.129	-8.31033548725241
-4.127999999999999	-8.307335487629153
-4.127	-8.304335488007641
-4.1259999999999994	-8.301335488387872
-4.125	-8.298335488769862
-4.124	-8.295335489153612
-4.122999999999999	-8.292335489539132
-4.122	-8.289335489926435
-4.1209999999999996	-8.286335490315524
-4.119999999999999	-8.283335490706408
-4.119	-8.280335491099098
-4.117999999999999	-8.2773354914936
-4.116999999999999	-8.274335491889921
-4.116	-8.271335492288076
-4.114999999999999	-8.268335492688065
-4.114	-8.265335493089902
-4.1129999999999995	-8.262335493493593
-4.111999999999999	-8.259335493899146
-4.111	-8.256335494306574
-4.109999999999999	-8.25333549471588
-4.109	-8.250335495127077
-4.108	-8.24733549554017
-4.106999999999999	-8.24433549595517
-4.106	-8.24133549637209
-4.1049999999999995	-8.23833549679093
-4.103999999999999	-8.235335497211702
-4.103	-8.23233549763442
-4.101999999999999	-8.229335498059086
-4.100999999999999	-8.226335498485714
-4.1	-8.223335498914311
-4.098999999999999	-8.220335499344886
-4.098	-8.21733549977745
-4.0969999999999995	-8.214335500212009
-4.095999999999999	-8.211335500648573
-4.095	-8.208335501087156
-4.093999999999999	-8.20533550152776
-4.093	-8.2023355019704
-4.092	-8.19933550241508
-4.090999999999999	-8.196335502861812
-4.09	-8.19333550331061
-4.0889999999999995	-8.190335503761476
-4.087999999999999	-8.187335504214426
-4.087	-8.184335504669466
-4.085999999999999	-8.181335505126604
-4.084999999999999	-8.178335505585855
-4.084	-8.175335506047226
-4.082999999999999	-8.172335506510723
-4.082	-8.169335506976363
-4.0809999999999995	-8.16633550744415
-4.079999999999999	-8.163335507914098
-4.079	-8.160335508386215
-4.077999999999999	-8.15733550886051
-4.077	-8.154335509336997
-4.076	-8.151335509815679
-4.074999999999999	-8.148335510296572
-4.074	-8.145335510779688
-4.0729999999999995	-8.14233551126503
-4.071999999999999	-8.139335511752613
-4.071	-8.136335512242448
-4.069999999999999	-8.133335512734542
