0.01	1.9950711257073102
0.010023052380778994	1.9950607165421996
0.010046157902783952	1.9950502848413576
0.01006931668851804	1.9950398305521944
0.010092528860766845	1.9950293536219765
0.010115794542598982	1.9950188539978186
0.010139113857366794	1.9950083316267087
0.010162486928706953	1.994997786455466
0.010185913880541169	1.9949872184307778
0.010209394837076797	1.9949766274991807
0.010232929922807542	1.994966013607061
0.010256519262514073	1.9949553767006656
0.010280162981264735	1.9949447167260779
0.010303861204416159	1.9949340336292485
0.010327614057613975	1.9949233273559648
0.010351421666793436	1.9949125978518747
0.010375284158180127	1.9949018450624707
0.01039920165829059	1.994891068933093
0.010423174293933041	1.994880269408933
0.010447202192207999	1.9948694464350292
0.010471285480508996	1.994858599956263
0.01049542428652322	1.9948477299173717
0.01051961873823223	1.994836836262931
0.010543868963912587	1.9948259189373627
0.010568175092136586	1.9948149778849382
0.010592537251772886	1.9948040130497746
0.010616955571987247	1.9947930243758198
0.010641430182243158	1.994782011806879
0.010665961212302578	1.9947709752865994
0.010690548792226577	1.9947599147584645
0.010715193052376065	1.9947488301658047
0.010739894123412445	1.9947377214517852
0.010764652136298349	1.9947265885594199
0.010789467222298286	1.9947154314315545
0.01081433951297938	1.994704250010883
0.010839269140212033	1.9946930442399287
0.010864256236170655	1.994681814061067
0.010889300933334333	1.994670559416493
0.010914403364487566	1.994659280248254
0.010939563662720937	1.9946479764982288
0.01096478196143185	1.9946366481081326
0.010990058394325208	1.994625295019512
0.01101539309541415	1.9946139171737542
0.011040786199020729	1.994602514512083
0.011066237839776664	1.9945910869755439
0.01109174815262401	1.9945796345050286
0.011117317272815914	1.9945681570412546
0.011142945335917299	1.9945566545247713
0.011168632477805612	1.994545126895965
0.011194378834671514	1.9945335740950452
0.011220184543019636	1.9945219960620524
0.011246049739669263	1.9945103927368664
0.011271974561755105	1.9944987640591831
0.011297959146727977	1.9944871099685353
0.011324003632355572	1.9944754304042787
0.01135010815672315	1.994463725305595
0.01137627285823431	1.994451994611502
0.011402497875611685	1.9944402382608313
0.011428783347897719	1.9944284561922458
0.011455129414455355	1.9944166483442338
0.01148153621496883	1.994404814655104
0.011508003889444356	1.994392955062988
0.011534532578210924	1.9943810695058446
0.011561122421920988	1.9943691579214524
0.011587773561551261	1.9943572202474067
0.011614486138403426	1.9943452564211344
0.011641260294104915	1.9943332663798696
0.011668096170609623	1.994321250060677
0.011694993910198712	1.9943092074004276
0.011721953655481303	1.994297138335824
0.011748975549395297	1.994285042803379
0.011776059735208072	1.9942729207394214
0.011803206356517298	1.9942607720800998
